img_name,mos,comments
rtsxm3rmqk,4.787243366241455,
gy4fdvzk3y,4.666568279266357,
ldbz7l0kfq,4.370148658752441,
5ij1pk5kl6,5.0523295402526855,
i70ct9blwj,5.07492733001709,
2wyt5f2imo,4.158308506011963,
9ikaz3ptyv,5.227585315704346,
22ffubc4ua,5.34441614151001,
xday8k2not,4.90900182723999,
w34s7xt3mf,4.471157073974609,
emuizdk67u,5.308170318603516,
ted0j8x71m,4.615387916564941,
54qus5zea8,4.191154956817627,
8gf1zikyhq,4.971650123596191,
et8230uczh,5.6271843910217285,
u7c3uansm5,5.824979305267334,
guu7fuwalc,4.673288345336914,
0zs4g1e8vj,4.789742469787598,
l8liil5s19,5.539935111999512,
bw3435g8t5,4.738820552825928,
7rj1h1jum8,4.217000484466553,
ibn34itn6q,4.81843900680542,
8esrycfcqz,4.763467311859131,
vl8p8b53tm,5.281078338623047,
gg1447sqw1,4.226279258728027,
nneb8e0k6d,4.241741180419922,
ckkd4p5io2,4.724338054656982,
gn53e44p3m,5.300820350646973,
13u2czu2ny,5.152161121368408,
qgnyaljq8l,5.16430139541626,
mk06ydj0oe,5.104707717895508,
kl0njyl1s9,4.844894886016846,
ecybd0uiw8,4.71199893951416,
mrdsnll9gw,5.513603687286377,
zqyn4u0zui,5.073027610778809,
313wgqenes,3.9538748264312744,
02ves1dnah,4.588351249694824,
5qyxr27vz8,4.124401092529297,
myzuk0vsvc,5.100323677062988,
2mlandgkxq,5.162999153137207,
vwzaxuj6yt,4.916806221008301,
oz2hb5shrl,5.064150810241699,
8rol4cekoc,5.084568023681641,
72nc3g1fmg,4.972793102264404,
be8lm0b3ff,4.271933555603027,
dykrz3mw2p,4.963813781738281,
4h2gv6thkz,5.265962600708008,
5dt62s94lj,4.8558349609375,
odplrd86zx,4.3259782791137695,
60a6lqvb7l,4.351852893829346,
k6ssy7hqgu,4.921215057373047,
qzbwk5qlpp,4.628178596496582,
0az9lyve1j,4.142795562744141,
kc6v1hurg3,5.066379070281982,
5mhlfh6pjt,5.163536071777344,
tiwnrm0nq7,5.1646833419799805,
61d5dsqrsu,3.547062873840332,
6s8qd76lmm,5.1548943519592285,
iob1wd3apy,4.500864505767822,
51r308lllm,4.8279547691345215,
ipa2w64fek,4.951160430908203,
b8slow0jyn,5.103058338165283,
jnvhih8yub,5.029334545135498,
gxek0v4gqz,4.1811113357543945,
4eq0458yuj,5.232215404510498,
ydf7u9c9qg,5.062830448150635,
nm7kkh0hzv,4.839399337768555,
n06ho3ohe9,4.539317607879639,
99ryitkoou,3.6435062885284424,
iwveu8e2bt,4.701249599456787,
nhj3x01hl3,4.419774532318115,
f1npoxtnxl,5.061030864715576,
qqbpuuy3zh,4.172863006591797,
odivg5y6g3,4.767810344696045,
x41exod2v5,4.232028484344482,
v47ozos7o8,4.303427696228027,
w9rfel3i8h,4.656033992767334,
6qkn5fvgcg,4.245514869689941,
30bb0olydj,4.459404468536377,
p7s6i3iofy,3.9232888221740723,
8dcfvdr7d0,4.096582412719727,
kor34651gw,5.281767845153809,
m36l4rn4qa,3.477816104888916,
j3t6x1g6k9,4.666172981262207,
s66lze4ig0,4.441630840301514,
efhicapwlb,5.282167911529541,
lpbvp0zq6s,4.857507705688477,
1j4bzcy5t8,4.78338098526001,
ifqe0gvssf,4.657262325286865,
qj9nqcxw5q,4.209720611572266,
i3iyvzpw6p,5.086621284484863,
x28be7n4b7,5.665460109710693,
f1ocz13vcg,4.867764472961426,
7y298wnn2p,4.180368423461914,
jdji5w7vcy,4.154788494110107,
mn7uta22x3,5.309203147888184,
py3sbclkay,4.51973295211792,
y4so3l163v,4.881968975067139,
3ot4513fwt,5.463753700256348,
ugm9obri83,4.4576215744018555,
1lh5bn51dy,4.450021266937256,
k7bz4jt7s2,5.4580302238464355,
fpa36dctry,4.609714984893799,
cyllfimkb6,5.035166263580322,
umhegqtd51,4.398597240447998,
itewo8r45z,4.781375885009766,
vkrmkr4kwk,4.0720086097717285,
czbexs8ao1,5.177793502807617,
gcucj69p26,3.984692335128784,
mqqg24c3j7,5.189813137054443,
u8tn1zoec7,4.2368059158325195,
bcgyzcjfxx,5.111819267272949,
s25dzschr6,4.943080425262451,
etr78bh54d,4.802252769470215,
5yuiqpk157,4.781887054443359,
u0ro0r1hki,4.116268634796143,
udrlwlkgi0,4.426606178283691,
9b9fchk6mm,5.342964172363281,
jm9f4m8op0,4.692360877990723,
l3arne6oqu,5.54100227355957,
q759ixwf6x,4.53306245803833,
3td7fjndl1,4.736972808837891,
cy866d6vfh,6.169308662414551,
jn2o2irdgb,4.85637903213501,
lrahx3p98b,5.173120021820068,
iun14di3up,5.155961990356445,
mrh3wqveqg,5.094726085662842,
to28frlbij,5.206037998199463,
7zcolsn6ug,4.1988115310668945,
5yjfqtfklr,5.234445571899414,
ay06bd56o9,4.705471038818359,
r5jd1m4sse,4.989900588989258,
94wyxexutr,4.2030510902404785,
x0fkx6cmrs,5.362608909606934,
d3fyutkzki,3.8080148696899414,
3fz68v81js,5.163208484649658,
kmj2n5ozfa,5.212510108947754,
ks37jxdfg6,4.253790378570557,
kirpywutne,6.045010566711426,
tj5uaxze6e,5.042854309082031,
su4xd5tc6d,4.303239822387695,
1uqo4nwvgq,4.456277847290039,
44xhw2k7nt,4.909514904022217,
oicszv1hww,4.228346824645996,
7hr4xgm7oi,4.4980788230896,
twj8oyxxhj,4.511864185333252,
b876u3atqt,4.859457492828369,
mjttssrig8,5.163780212402344,
ne35lf68fw,4.5921549797058105,
elfgjlpcvk,3.9388461112976074,
33d1bqa3jj,4.838852405548096,
ktqubcp9e0,4.208587646484375,
07ugzb5p90,4.778282165527344,
aan505fsfk,4.984653472900391,
p9lu08vv3k,4.322275161743164,
pt7emxidm1,5.202938079833984,
cs9i99er0x,5.56956672668457,
gehfc7mrta,4.380537986755371,
bo9elmhjml,5.247168064117432,
0acx563fr8,5.084559917449951,
3xpp6ct99i,5.208015441894531,
mf0322ejfb,4.955750465393066,
yd04fxgvqn,4.004837989807129,
36t3lzubet,4.971007823944092,
f7s8vt93f6,4.903143882751465,
jscph516yb,4.502736568450928,
glfqj3rs0v,3.973482131958008,
7e4txbpfdb,4.608675003051758,
h589mqjzs5,4.340699672698975,
hedj4aj5t6,4.727617263793945,
4wr5lncydo,4.920202255249023,
fn6c6b90v2,4.9572625160217285,
7b79fcr4u8,5.0030927658081055,
emj6qvydxv,5.078969478607178,
0xbdukgoxx,5.083467483520508,
veoaswuksv,4.942412853240967,
9q49c2b9ql,5.068108081817627,
5tf4dekq03,5.620782852172852,
xid7zv8ocm,4.916550636291504,
ui4pgduojf,5.2940473556518555,
ybh2y5hnpd,4.931220531463623,
o4rzi8fvru,4.353297710418701,
koztpx2oj6,4.332615852355957,
iic7peo89v,4.805215358734131,
0i3ky5ebrq,4.550580024719238,
uhxk1ii2m0,4.109084129333496,
9qqqwya121,4.311592102050781,
mklyq0reoc,4.245417594909668,
nkkrwjr6cf,5.374897003173828,
w17797e900,5.119305610656738,
7m97x591tr,4.604899883270264,
g8l6y2zrkk,5.793270587921143,
abte6m33up,4.488366603851318,
w8pq3i7xid,5.565938472747803,
qi4ec5dyqq,4.273863315582275,
fpr731xl4u,4.1518096923828125,
s16vwg3mad,4.589386463165283,
jtk310z3d2,4.705817222595215,
1htpo8nmhc,4.720116138458252,
935f4h5ffs,4.820611476898193,
alplex5lv8,4.856051445007324,
g10r5m28uc,5.472522258758545,
46htkpc4gk,5.854167938232422,
wwtbulkug9,5.120046138763428,
59ogxtsg0s,3.730698347091675,
gv4pu14zpt,5.0696492195129395,
geloeu9b3o,4.481203079223633,
hyl7093vin,4.430647850036621,
fm2p1mupzl,4.27365779876709,
q5ecz2ymla,6.031264781951904,
ff3h6qaa1x,4.408026695251465,
7vvaof8xqk,4.884376525878906,
wlmrdsfkpo,5.812294960021973,
u8vqjs8x06,4.773227691650391,
vvvtehyurc,4.216942310333252,
4l3tw9x7y9,5.140239715576172,
zie75zi02y,5.411694049835205,
7i266mc4zw,4.900283336639404,
qshppdcz0f,4.959425449371338,
eyrraj4muq,5.227633953094482,
sa2jm3hysl,5.363553524017334,
uuy3h17lhq,4.078578472137451,
2ei2odyg4b,3.768258571624756,
yzfarybzx2,4.947128772735596,
ate7raqlgd,4.214975833892822,
a4vpmkj91g,4.410597801208496,
h640gcvc4h,4.786404609680176,
uulabrj0l8,4.428118705749512,
stum056p7i,4.133162498474121,
0oba3kkcte,4.801990509033203,
qeqlzg7f9z,4.746466159820557,
m021onz8cq,5.62476110458374,
kp8uzcc4hp,3.796490430831909,
qd34et8318,5.393254280090332,
u08fce1pri,5.473304748535156,
qzg4p6ptw3,5.065418720245361,
jrpuclwbny,4.685094356536865,
ik63yi4z2t,4.646583080291748,
xfiw9ayymt,4.846530914306641,
h9kz1j191h,5.627205848693848,
pfmpywrzay,4.5364155769348145,
inqr2zyq93,5.007510185241699,
l8teti0ie4,5.256585121154785,
oiqj35nbl4,3.96069073677063,
byq85e4gjd,4.599514007568359,
ur93ndlx5p,5.105876922607422,
7xg51jpubf,4.901827335357666,
ak1khedvfz,4.415303707122803,
yzqcsgmzys,4.640970706939697,
182f8r0pbf,3.835556745529175,
fwbr0chox7,4.708261489868164,
3yixesvyp7,3.875279664993286,
95a718b4jx,4.791743278503418,
xbow0l2dtw,4.7826714515686035,
mj8hkxxvjc,4.638214588165283,
a32juiigyd,4.812568664550781,
d8io8vzpsn,4.055699348449707,
d8xsdv2b8q,4.28458833694458,
oyrnepcvrh,4.4917755126953125,
0w1zgom9oe,5.324914455413818,
iti3s0yqju,4.536770343780518,
ohnpr1qlr7,5.3465728759765625,
u2g5rxr9fq,4.355970859527588,
hqu8j8bthw,4.943901538848877,
mzglluqsjd,4.3522515296936035,
pmoz89k4pm,4.918529510498047,
s4ae23ywfo,4.320058822631836,
3or7emp7a3,4.735659599304199,
39f1cz27zz,3.797661781311035,
zd7lzdmqoq,3.9057652950286865,
dx3iqrun3m,4.332457542419434,
3li245xcpy,5.1521687507629395,
9xp0l2qbqx,4.864664554595947,
5cp0bjaf1a,4.724207401275635,
flc8xjdojn,5.5696587562561035,
6oko4b8360,3.712472915649414,
qfjk3ggerj,4.157544136047363,
7wedzcxtfx,4.443156719207764,
7az30swsu8,4.365030765533447,
l7mejt2myt,5.053864479064941,
9mfmhpz3zk,3.8743443489074707,
47oloy1zix,5.325321674346924,
eiduis4fuh,5.204507350921631,
h4m1vjkvws,4.771032333374023,
7gg37hh9nj,4.299472808837891,
93vo5sfk84,5.217094421386719,
nh83zx2u6c,5.042145252227783,
n6wi3vz9uy,4.6482672691345215,
7iv5w59uf9,4.598555088043213,
4iqcojpo5e,4.472842693328857,
rf03ae74ui,5.0811448097229,
wlkc0o20pt,4.624441146850586,
5pccifydg2,4.2959699630737305,
qte0dzylv0,4.144276142120361,
2n5lv83598,4.488152503967285,
vzyy26l3jm,4.948807716369629,
sf0f3lmz8f,4.31714391708374,
rr6hap2vxt,5.5060553550720215,
mkb7h06ghh,4.9478373527526855,
ro3bbtfwkl,4.732087135314941,
wnual78tzo,4.487995147705078,
osfawkjd44,5.15207052230835,
wruw09guui,3.937967300415039,
hvw8fxgu1y,4.500636577606201,
hitd4oixhh,5.122075080871582,
79k9e25xy1,4.378748416900635,
bn9mnz6coz,5.387041091918945,
rfihsxj1t7,3.8823299407958984,
p853fi1vrc,5.791521072387695,
7dt4wtqu9r,4.257870674133301,
d3pgazc4es,4.883846759796143,
smmrlmss10,5.146398544311523,
qics53aagj,4.154576778411865,
xpnuq8ytxz,5.597209930419922,
nz91blzmb2,4.798368453979492,
plx3jhqipg,5.717438220977783,
676l1irp8w,4.824120998382568,
zh4rc7zt08,4.807605266571045,
6k33nyt99o,4.992977142333984,
a9on3p801g,4.161944389343262,
rodryzotu5,4.705555438995361,
rwb9ouxowh,5.0142388343811035,
0ajouaojvw,6.808408260345459,
y3c650p4o8,4.332726001739502,
u3eu09uet0,5.212910175323486,
m2wd4y9ovo,4.026458263397217,
ukmxjz27bp,4.151906490325928,
1kd54eaoe4,4.938539505004883,
iya0kzkeow,4.753047466278076,
mr4c0b3ddw,4.080174922943115,
rhcmhcqvh9,5.195933818817139,
2ck3p8domj,4.727075576782227,
ofs9b4alxk,5.365179061889648,
qs9j9loket,4.675768852233887,
pli0ykwner,4.574833393096924,
hv5lh0d32i,3.570279598236084,
dnc5s6xvgx,4.138172626495361,
ssmhu5ykz0,4.614019870758057,
bkdux1m7u5,4.398693084716797,
zqmk0a9z5l,5.148820400238037,
isc4xeux35,5.060765743255615,
p9qo3dkntu,4.346620559692383,
upg6ych05y,4.350258827209473,
gtjbqhljhv,5.313878059387207,
m0rkfu2ii9,4.967120170593262,
etg2ditnsd,4.944412708282471,
m9v3h1z1ru,4.963530540466309,
jl2mkudi8a,5.034732341766357,
b0cvtag3bw,4.722192764282227,
0bw8h6k1i1,4.9004597663879395,
l40i8mkn73,5.212196350097656,
gyckbpm2mg,4.511028289794922,
dc8bbvtigd,4.33286190032959,
rrxehodqd1,5.012293338775635,
idljynu96q,4.605923175811768,
d6q0fe0b1v,4.394123077392578,
2cwt2j66m6,4.910334587097168,
eutdfb39im,5.3167948722839355,
79cgeq8ilj,4.916574001312256,
cucs657sxi,4.897923469543457,
3cbqr0kkt3,4.839092254638672,
e7q0z6gm2e,4.202386379241943,
47sykd90il,4.91949987411499,
hqtqatw901,4.807531356811523,
n0exhgui2i,5.466087341308594,
0op0n6n671,5.055323600769043,
bptkilsboa,4.972117900848389,
is7n08wpdd,4.216890811920166,
r19qaf8yti,4.624078273773193,
glncpfkoql,5.114688873291016,
7tyq7zajx8,3.497530937194824,
n9ngdw3sdf,5.472148418426514,
72esj1oj5k,5.1314377784729,
wj653anfep,4.8133087158203125,
4kjyux6thy,4.577226638793945,
pq89a8fn10,5.071052551269531,
zw9kxwrhj4,4.593202590942383,
po7ykwd0m4,4.8649420738220215,
1sn12u86ny,4.8949360847473145,
ngqzyuf2jp,4.654213905334473,
phcjr2puuu,4.041135311126709,
17a9ut1gbb,5.639219760894775,
7km1cwcydw,4.468862056732178,
wx3dudwv4k,4.263852596282959,
waqu98sc5m,5.305552959442139,
u4wgzbw70v,4.996250629425049,
vrsxje4nhx,3.8848278522491455,
pb0gd02l8g,4.965052127838135,
ra6mpte31z,5.268035888671875,
etkgvd290s,4.880727767944336,
gjf12og60j,4.013589382171631,
te1kok7n28,4.752547264099121,
48mg5m4q40,4.650294303894043,
jlb7hoevvh,4.48821496963501,
zi1vkc3fve,4.723437786102295,
t0jew0gfx7,4.833979606628418,
5lqdze8kje,4.8031816482543945,
8gu6ew5lry,4.292845249176025,
h5zaf6icwx,3.9233973026275635,
id1uv7tq0h,4.92701530456543,
ihnk1grqib,4.377786636352539,
ke9me4ccjf,5.146904468536377,
p3pj8davgw,4.335394859313965,
12ii9qe56j,4.325146198272705,
o0ebosic9l,4.962179183959961,
vxlzlwbkqj,5.843654155731201,
kuff130ujf,5.629676818847656,
rb8us8924m,3.9951069355010986,
cjztel15hm,4.7780256271362305,
skr65rp0a0,4.632656097412109,
dbfxr7bsmz,3.923201322555542,
uh9vs6vmk5,5.1305413246154785,
qc6e9z5mud,4.541400909423828,
nei9r0xkv6,4.92180871963501,
5nllsfskq6,4.470328330993652,
q849ek83py,5.353975772857666,
nitk1zn3cr,5.009458065032959,
u2x71hiw65,5.311582088470459,
blfttnfzgn,4.490848064422607,
95bi8umbc4,4.617951393127441,
4b2ow3ld1k,4.891175746917725,
astoruev1u,4.845580577850342,
zs1qgjb1yy,4.735723495483398,
xm6yqcx1ao,4.995221138000488,
0vyn86o7xo,4.098340034484863,
4ctp1kqhkl,4.221823215484619,
m9io467piv,4.963877201080322,
u5ibdnalww,4.983453273773193,
r7jx1cs4uy,5.029731750488281,
ew3g9aoxhh,4.308532238006592,
x4snbhxxi2,4.419869422912598,
li8xpsjl2h,3.982227325439453,
x25k57zceu,5.167724132537842,
lwey8bs9f5,5.0344672203063965,
6gs9900y98,5.121057033538818,
cgf8r7u6b5,4.9382100105285645,
xqtv6ipwq6,4.3045973777771,
c9xumxctvi,4.921970844268799,
bova9axc8h,5.285327434539795,
5a28b7pyio,5.519258499145508,
4glmwm0zx3,4.495400905609131,
gsm4mfscui,4.5327582359313965,
rcjatfoy4y,5.099003791809082,
k2ehadwfok,4.945524215698242,
ifxgqub696,4.597443103790283,
rm4asnl4p0,4.14403772354126,
23h7pv9eja,3.6001415252685547,
siksptr8uz,4.362782955169678,
cng1xteybh,4.908885955810547,
y6nzrpewb6,4.332081317901611,
e24vm55q15,4.991945743560791,
r5holo73ay,4.286500453948975,
g0z8xw4min,4.716640472412109,
ie9ul17tac,4.950822353363037,
1wu3uve8zh,4.206192493438721,
8d2e32iibh,5.357319355010986,
oebx4pjk5t,5.486800193786621,
q40mf0jpl8,4.632115364074707,
soal29o6gt,4.315722465515137,
s2shg0pzf2,3.7701804637908936,
ri60sfcro4,5.477439880371094,
d50btvcp1s,4.0917816162109375,
qhkbh59g8e,4.376772403717041,
nbo4i3inny,4.544336318969727,
sb0rxf9mt3,4.45503044128418,
yeiirgh50r,6.043826103210449,
wprhw72spw,4.3482747077941895,
cx2a6zq0qp,4.695218563079834,
uw9ve54zfy,4.348592758178711,
t4zv8t9od0,5.154072284698486,
f8gjqqwm2r,5.172786235809326,
kq8cv15n8g,4.943393230438232,
oip3iyh93b,4.84727144241333,
oueyrz9uhl,5.0603742599487305,
hhmbzy3f9j,5.190184593200684,
1csjcikg8t,4.987260818481445,
utd184xrpc,4.686395168304443,
2inby0p308,5.240009307861328,
epyayubzem,4.9796977043151855,
waqo972vr6,4.700775623321533,
n6ksaj2co4,5.075403213500977,
psyx5fsys7,4.1549458503723145,
86twktic1a,4.767988681793213,
clmxksujfw,5.583553791046143,
2rychdm1ii,5.553491115570068,
d437nae3kj,3.823060989379883,
uca55xum29,4.070963382720947,
4558qnt131,4.796804428100586,
e92lyzbsxl,5.119744777679443,
08ibzitrb9,4.681563377380371,
9s45itv4ww,4.836337566375732,
cqotf6s0tc,4.737051486968994,
hgqa0y79jv,5.1368303298950195,
k92pp7lsr9,4.645210266113281,
nxz63nx5q4,4.20436954498291,
rvfq8b2o5t,4.162013530731201,
p2y0hyffma,5.400929927825928,
xztxq33t0w,4.812833309173584,
eaud9q5ylq,4.927739143371582,
zy4me7rfwt,4.424509525299072,
hlqdevu7bv,5.10321569442749,
bzbmskmo03,4.742435455322266,
2m0w76e9me,4.4140496253967285,
j34uwvr3ex,4.301430702209473,
xgcubyun8l,4.209981918334961,
tah42phbwm,5.3737053871154785,
j5vguld2bl,4.366926670074463,
ij57j6ary4,4.71333122253418,
pa8oi8iqu7,4.639649868011475,
vv5nyle5tv,5.127011775970459,
qu762qbdee,4.302018642425537,
exrgfaszy1,4.837903022766113,
mwnbwpbr6w,4.551861763000488,
wxcyo1tlbb,5.228706359863281,
69akk2xixy,5.632627010345459,
k1a7i3uh7d,4.966075420379639,
yudcy3wctf,4.490756988525391,
7rqtga6m52,4.320616722106934,
6afos7sk94,5.950475692749023,
8fvkmyttjm,4.736045837402344,
v21gjld1zt,4.770177364349365,
lgqx4h5vt1,5.3101372718811035,
y1usa1spp3,5.213171482086182,
sjqz82cf8u,5.186383247375488,
4apoeavw16,4.591507434844971,
g8or4rr355,4.3435893058776855,
f0xoq7llgp,4.709620952606201,
s5su2vsweg,4.9713134765625,
2j4enk2kr5,3.9612483978271484,
d5n6r843hd,4.9250383377075195,
jim82gigjx,4.532835483551025,
ul7j697qzu,4.972210884094238,
fn92iqz2ni,5.272038459777832,
k2d0cvh5ff,5.159668922424316,
ziwtwbidyf,5.0509538650512695,
uddfz1yjma,3.763869285583496,
25hluy4q7d,5.089493274688721,
fpf3uk8zx6,4.441954612731934,
3ra2ggesq2,5.437236785888672,
x9yk33nmoc,3.778151273727417,
jidmmdk570,4.615001201629639,
4hdznwoowt,5.076056480407715,
01s162mcp6,4.479981899261475,
0n0bu1r4ot,4.523043155670166,
3k7s0bah9v,3.455939531326294,
9mgjf64ltv,5.005620002746582,
3scc40q352,4.638237953186035,
cd3tm1b5va,4.754815101623535,
owywfuciuo,4.742234706878662,
n2hpfj9due,5.626294136047363,
dfa25qa9tl,4.8347554206848145,
tid8pzgiqs,4.053877830505371,
sdc8ayx9h4,4.733132839202881,
9zkm1gtwqt,5.238988399505615,
3120zip2xn,4.383088111877441,
h1ktkc586w,6.159223556518555,
jx2kh3ak0h,4.6744608879089355,
xp9cqh0o4h,3.8689124584198,
g3raze1cvw,4.226052284240723,
5h1m6hzrt4,5.16453218460083,
c25qcj471r,4.150036811828613,
5n7069wthn,5.101434707641602,
06ow9un9tn,4.819865703582764,
hp6pk9i5zy,5.190725326538086,
e3rhwe7by6,4.333193778991699,
rhbnfr2kw4,4.982820987701416,
zoal3qjiv1,4.966747760772705,
1tiymnpc4z,4.667994976043701,
cao84hrqi9,4.851019382476807,
ty4w2mgilg,4.438571453094482,
iqo1cy21fw,4.752464771270752,
xlnypty4qb,4.540401935577393,
6e1ojidyyb,4.659945011138916,
zuaxrkvbdd,3.505373477935791,
a3fbr5ggjl,4.644305229187012,
qd19mli5fh,5.548816204071045,
l2rgcngpmq,4.7631120681762695,
6rr2hnwl06,4.615365028381348,
lykerqnbt4,4.775562286376953,
pqypyjjwwo,4.133368492126465,
71uyuozbe8,4.602307319641113,
hxc1jssvc7,4.224493026733398,
lwk3e4ffbv,4.048341751098633,
604l7wh646,5.099977493286133,
v71iqyof14,5.174312114715576,
hc9haan3kh,5.2192182540893555,
wi2ukyb57y,5.480357646942139,
igzqxie2wd,4.116048336029053,
deu3cvuyqe,4.322300910949707,
4kudup48fb,4.729062080383301,
cq4bd3suya,4.47894287109375,
d5gv9uxzdb,4.141568183898926,
g5qm8ano68,5.500704765319824,
pfhvn5syhi,4.724659442901611,
p2r2zl6jwq,4.659534454345703,
tcikszxq5d,4.56154727935791,
22kcx1ld4t,4.148175239562988,
82byrjggvr,4.310237407684326,
97al2s3x0m,4.6538166999816895,
8t94ianat2,6.083377838134766,
5gaqdht3x0,4.975828647613525,
7beyjrg76r,4.9725823402404785,
wggg4vjw81,4.410975456237793,
91kg07h5zh,4.7350897789001465,
pj1zqgx0yt,5.0973381996154785,
o7o6sglv6g,4.729805946350098,
njiahj1sqx,5.519885063171387,
gaamffvivl,5.015536308288574,
n1axnk9k6b,5.028236389160156,
ndkq3oi1rb,5.481037616729736,
c18o6864x7,6.0414719581604,
5fufzdm13o,4.488855361938477,
cjlc0pb1ic,4.230325222015381,
68dndxs8sx,4.615922451019287,
l3ok0vyydi,4.812325477600098,
ofz0b0hc1v,4.91082763671875,
jurt2hhf4n,4.299556732177734,
ybkuf7ts97,4.657981872558594,
htuzr8i55i,4.529112339019775,
hc94vh1ct9,4.709602355957031,
sunnn8a9y8,5.252974987030029,
cnq46u7s93,4.865213871002197,
wergx61iop,4.8559417724609375,
kof9vxu1a7,4.202757835388184,
wulupkbbiz,5.020524024963379,
jh4xjya7xi,4.242196559906006,
0kqmn0r3pn,4.23314905166626,
dkm06rue24,4.960461616516113,
m9i7lnuytd,4.474185943603516,
hznxadd024,5.295780181884766,
no2g5vzfwu,5.2569122314453125,
tg9plde86k,5.665753364562988,
9nwrnbtr1c,5.070240020751953,
9378gdaelj,4.307856559753418,
1qx4t9idip,4.651090145111084,
xnt1vi7z2y,4.93853235244751,
yjsucejpie,4.651093006134033,
ktujtg67r7,3.8438382148742676,
amh492ht65,4.285831928253174,
scm8b4co9n,4.0955915451049805,
srz3d8cvpu,4.457167625427246,
f8hdxzfcnl,3.9957363605499268,
lqrjr6mrij,4.281774520874023,
o9x65nnhb5,4.486867427825928,
asfj2ea8ah,5.126274585723877,
pfa0jd9fdd,5.004423141479492,
0d9c39uwtt,4.322717666625977,
m630hmsazj,4.69232702255249,
glsi908xht,4.441426753997803,
48g7etqabu,5.303424835205078,
kciacu7e1i,4.790834903717041,
5u1af0ln3d,5.32976770401001,
gu33asf7r1,4.6990861892700195,
fd7qi8algs,3.7371978759765625,
zz89t2fbyx,4.718963623046875,
bsw6lmuryu,4.874929904937744,
hbtxqi33cx,5.117660999298096,
0206a6pvzm,5.147085666656494,
fwpmcoxjsz,5.310029983520508,
kui3vnaz97,5.459370136260986,
ggv1ngrysj,4.38346529006958,
e13vw6q0v3,4.344657897949219,
l2wzfl9v9k,5.369315147399902,
s65are2na6,4.171533584594727,
tdj5cmeiz9,5.423693656921387,
robesoche3,5.43704080581665,
2lg7n8q2p5,4.167884349822998,
i3om3pc2jo,4.928013801574707,
en0kfd9k7b,4.870162010192871,
4rofazymat,4.6923699378967285,
4cdsr73y0m,5.069113731384277,
v4bf9onbk7,4.722716808319092,
b2mtpxq5py,5.201910972595215,
l02ahi40gw,4.571633815765381,
uh6fvh0ars,4.324775218963623,
yr52duqaoa,4.018104076385498,
djj8nlc2vj,4.912055015563965,
qzs3t6fg1j,6.079623222351074,
gxy5rpyu7w,4.148492813110352,
b7u0ahil9t,4.960504531860352,
yg2m61doj6,4.582212924957275,
5c9842pwpc,4.961615085601807,
8a9j0uagav,4.1321001052856445,
4ioz4nq5vt,4.855948448181152,
isv0awp0hi,5.12153959274292,
yplly5ttpl,5.0954766273498535,
zwqek6juox,4.344440460205078,
aivc847tcl,4.575148582458496,
l8dp2g6a30,5.04307746887207,
qb4k1bvtim,4.898532390594482,
rar7d3mrlc,4.536600112915039,
ivvdtevm96,4.607100963592529,
99vxxuvieh,5.633050918579102,
zkrv3ev09x,5.968372344970703,
az9u106sb5,4.022543907165527,
78cxivtknc,4.590709209442139,
kitrju52ow,4.629658222198486,
0kzuk8ibcx,4.434462547302246,
zumb4ocz73,3.846079111099243,
agi9lojir6,4.752540111541748,
gk449n6scs,5.38707160949707,
9r7tm7jon2,4.731868743896484,
ua1e83dodz,5.392983436584473,
o7ql5sewk9,4.365551471710205,
78cdvbdzre,4.6425580978393555,
tgfrb7r9sa,4.77737283706665,
mtpgjbgekj,4.791969299316406,
18bbcu2y5k,4.253188133239746,
muhni5vxh9,3.845305919647217,
net6ocj07j,5.334144592285156,
v4x1ve3arm,4.87389612197876,
qiob04btzv,4.899517059326172,
a2mabzfsb0,4.085737228393555,
swd7rbxzhs,4.4441728591918945,
es8ak0uznz,5.093609809875488,
oc15xzv20n,4.808981895446777,
y52ebpk1ud,4.651249885559082,
1vk1f7p48o,5.777594566345215,
b6lss4omi5,4.056731700897217,
skgviqgru0,5.056554794311523,
z38o7b8kgk,5.283843040466309,
95gj55n4ew,4.32649040222168,
vtaqv9eth5,4.676629066467285,
qmk0cdolei,4.452203273773193,
4zen1q15kt,4.798102378845215,
15qf0h4n1y,4.791772365570068,
otkpk2urds,4.646022319793701,
gnwboebmcm,4.279114723205566,
0ovi9g52z8,4.077154636383057,
7fjch0uqco,5.340646266937256,
oekf7uczfu,5.204721927642822,
thlibcn0xg,4.271541118621826,
xsfo8puv65,4.706277370452881,
3tjnncoarh,4.013776779174805,
10tt5kiqa9,4.654375076293945,
ahxqsthtu1,5.0050482749938965,
qyc8ll8w5e,5.0041728019714355,
o91mlcpo5b,4.527525901794434,
a5mow5rx21,5.0195417404174805,
ucuhgzvanv,4.756718158721924,
9any90mhou,4.064268112182617,
jb83vbndoe,5.042073726654053,
sbcllhsw0a,4.272896766662598,
hugwy6et7t,4.583084583282471,
v2bd9imrw4,4.32258939743042,
7aechdq013,4.543015003204346,
pxbe7n4ccj,4.737308025360107,
eyc3rk1qda,4.972652435302734,
hd1ghhd9tk,4.738503456115723,
5tdp8r4u42,4.825535297393799,
sgy4mr7ak6,5.370547294616699,
n0j7xz5jz8,4.015357971191406,
35egkrff4h,5.544026851654053,
feasl5ut3w,4.291966915130615,
